taxi_id, latitude, longitude, ele, date_time
1368, 39.9089358354122,116.34646560281065,0.0, 0
1368, 39.90980159289691,116.34648199408834,0.0, 0
1368, 39.910793451461046,116.3465391772957,0.0, 0
1368, 39.91126060287492,116.3466026934967,0.0, 0
1368, 39.911358578011956,116.34661591827756,0.0, 0
1368, 39.91251453561741,116.34681522131298,0.0, 0
1368, 39.91247206730706,116.34884382819035,0.0, 0
1368, 39.91247989041686,116.35028439798097,0.0, 0
1368, 39.91245325459063,116.35049636700369,0.0, 0
1368, 39.91244077486785,116.35066307374827,0.0, 0
1368, 39.912423452267575,116.35075620600782,0.0, 0
1368, 39.912421217093346,116.35084039757044,0.0, 0
1368, 39.9124295989967,116.35128482471298,0.0, 0
1368, 39.91246126396495,116.35250839633886,0.0, 0
1368, 39.912516957056155,116.35372824267435,0.0, 0
1368, 39.91145189653602,116.35352838084538,0.0, 0
1368, 39.9106729383172,116.35346393332178,0.0, 0
1368, 39.90977626092232,116.35339874074009,0.0, 0
1368, 39.90882389043623,116.35330672606766,0.0, 0
1368, 39.90860428456823,116.3533130590613,0.0, 0
1368, 39.907860344079,116.3532845605899,0.0, 0
1368, 39.90719686986201,116.35300926163069,0.0, 0
1368, 39.906447155172685,116.35299156650137,0.0, 0
1368, 39.90636836528111,116.35298970385618,0.0, 0
1368, 39.90619215904606,116.3529919390304,0.0, 0
1368, 39.905899537486576,116.35299566432079,0.0, 0
1368, 39.90590717433186,116.35107136557411,0.0, 0
1368, 39.90590773312541,116.35097897837264,0.0, 0
1368, 39.90590903697704,116.35074279496244,0.0, 0
1368, 39.90590773312541,116.35008472241651,0.0, 0
1368, 39.905909223241565,116.34969170428123,0.0, 0
1368, 39.90592449693213,116.34647957264959,0.0, 0
1368, 39.90593679039039,116.34538321969025,0.0, 0
1368, 39.90594573108731,116.34455452884482,0.0, 0
1368, 39.90596379874566,116.34294352701926,0.0, 0
1368, 39.90598186640401,116.340101130458,0.0, 0
1368, 39.905984846636315,116.33988618120297,0.0, 0
1368, 39.90599658130102,116.33946652724147,0.0, 0
1368, 39.90601409016581,116.33776425580153,0.0, 0
1368, 39.90601409016581,116.33762306729606,0.0, 0
1368, 39.905994718655826,116.33687633283905,0.0, 0
1368, 39.90599974779784,116.33667144186805,0.0, 0
1368, 39.90616794465858,116.33586081868098,0.0, 0
1368, 39.9061906689299,116.33559334283159,0.0, 0
1368, 39.90618545352337,116.3348382264712,0.0, 0
1368, 39.90620258985913,116.33360236138707,0.0, 0
1368, 39.90624952851794,116.32515209894967,0.0, 0
1368, 39.906159749019736,116.32407306859061,0.0, 0
1368, 39.90613646595485,116.32367539384235,0.0, 0
1368, 39.90613516210322,116.32322053588675,0.0, 0
1368, 39.9061340445161,116.3228092638286,0.0, 0
1368, 39.90618303208462,116.31830017235056,0.0, 0
1368, 39.90621395199479,116.31547025551208,0.0, 0
1368, 39.90621488331739,116.31538699527205,0.0, 0
1368, 39.90621637343354,116.31507109064768,0.0, 0
1368, 39.906217491020655,116.31494461703922,0.0, 0
1368, 39.90625567524707,116.31070579537837,0.0, 0
1368, 39.90625753789226,116.30902326797747,0.0, 0
1368, 39.90625642030514,116.30813795271824,0.0, 0
1368, 39.906249714782454,116.30737296433836,0.0, 0
1368, 39.90623816638227,116.30609351335674,0.0, 0
1368, 39.906237607588714,116.30560848054905,0.0, 0
1368, 39.90623835264679,116.3040319376595,0.0, 0
1368, 39.90623872517583,116.30283574691792,0.0, 0
1368, 39.90623984276294,116.3023427047359,0.0, 0
1368, 39.906259959331,116.30110832976791,0.0, 0
1368, 39.90626275329879,116.30024145469609,0.0, 0
1368, 39.90626144944716,116.29952806158799,0.0, 0
1368, 39.90626442967946,116.29611234283698,0.0, 0
1368, 39.90628398745397,116.28911084582904,0.0, 0
1368, 39.90628305613137,116.28887838770922,0.0, 0
1368, 39.90628119348618,116.28680693999246,0.0, 0
1368, 39.90627709566676,116.28201621656156,0.0, 0
1368, 39.90627486049253,116.27967859684702,0.0, 0
1368, 39.906272811582824,116.2774503144052,0.0, 0
1368, 39.90627150773119,116.27732216441606,0.0, 0
1368, 39.906276350608685,116.2749841721725,0.0, 0
1368, 39.90628994791858,116.26834365580254,0.0, 0
1368, 39.90628566383464,116.26782435032332,0.0, 0
1368, 39.90628398745397,116.267679622792,0.0, 0
1368, 39.90627523302157,116.26347432874458,0.0, 0
1368, 39.90627374290542,116.26273262342959,0.0, 0
1368, 39.90626517473754,116.25863517653872,0.0, 0
1368, 39.906251577427646,116.25398545534877,0.0, 0
1368, 39.906252136221205,116.25389697970219,0.0, 0
1368, 39.906252136221205,116.25385041357242,0.0, 0
1368, 39.90624766587275,116.24702251509628,0.0, 0
1368, 39.90624449937592,116.24680961475096,0.0, 0
1368, 39.90624319552429,116.24608057542325,0.0, 0
1368, 39.90625120489861,116.24467222939444,0.0, 0
1368, 39.90625083236957,116.2445790971349,0.0, 0
1368, 39.906231833388624,116.239241873605,0.0, 0
1368, 39.9062286668918,116.23566838880632,0.0, 0
1368, 39.90622699051113,116.23358185366351,0.0, 0
1368, 39.90622680424661,116.23347456530053,0.0, 0
1368, 39.90623723505968,116.23114644507646,0.0, 0
1368, 39.906225686659496,116.23024417974601,0.0, 0
1368, 39.90622103004652,116.22977293051272,0.0, 0
1368, 39.90622065751748,116.22962224251678,0.0, 0
1368, 39.90610629110276,116.2296196348135,0.0, 0
1368, 39.90460928316286,116.22963528103311,0.0, 0
1368, 39.902665985435235,116.2296390063235,0.0, 0
1368, 39.90258682301462,116.22963658488474,0.0, 0
1368, 39.89937003477,116.22963956511705,0.0, 0
1368, 39.89937096609259,116.22979006684848,0.0, 0
1368, 39.90258700927914,116.22977404809983,0.0, 0
1368, 39.902665240377154,116.229770881603,0.0, 0
1368, 39.904608724369304,116.22977106786753,0.0, 0
1368, 39.90610703616083,116.22977106786753,0.0, 0
1368, 39.9061096438641,116.229892884863,0.0, 0
1368, 39.90612547634822,116.23347866311994,0.0, 0
1368, 39.906125662612745,116.23358185366351,0.0, 0
1368, 39.906131995606394,116.23692679189728,0.0, 0
1368, 39.90612845658053,116.23714360379749,0.0, 0
1368, 39.90612882910957,116.23924131481144,0.0, 0
1368, 39.90613050549024,116.24664179041926,0.0, 0
1368, 39.90613050549024,116.24681334004134,0.0, 0
1368, 39.9061310642838,116.24702512279954,0.0, 0
1368, 39.906131436812835,116.2471467535305,0.0, 0
1368, 39.90614726929696,116.25384948224983,0.0, 0
1368, 39.90614726929696,116.25389697970219,0.0, 0
1368, 39.906147641825996,116.25398173005838,0.0, 0
1368, 39.90615881769714,116.25863554906776,0.0, 0
1368, 39.90613627969033,116.2677654907353,0.0, 0
1368, 39.906140191245235,116.26834346953802,0.0, 0
1368, 39.90628994791858,116.26834365580254,0.0, 0
1368, 39.90649129986371,116.26833136234428,0.0, 0
1368, 39.907075797924605,116.26834048930571,0.0, 0
1368, 39.908833203662184,116.26833322498948,0.0, 0
1368, 39.9105958248063,116.26842542592642,0.0, 0
1368, 39.91167634528152,116.26850440208251,0.0, 0
1368, 39.9121075476432,116.26854649786382,0.0, 0
1368, 39.91279095216373,116.26861876849723,0.0, 0
1368, 39.913485532555406,116.26854556654123,0.0, 0
1368, 39.91484563607378,116.26877038781576,0.0, 0
1368, 39.916384739794985,116.2690205410649,0.0, 0
1368, 39.91800393725941,116.26920121764842,0.0, 0
1368, 39.919364227042294,116.2692675278172,0.0, 0
1368, 39.92014355779015,116.26929602628863,0.0, 0
1368, 39.920776670890525,116.26930887854044,0.0, 0
1368, 39.924811160373935,116.26939102119336,0.0, 0
1368, 39.92549680006869,116.26940070694836,0.0, 0
1368, 39.92644581779344,116.26937202221242,0.0, 0
1368, 39.9266620709001,116.26935097432175,0.0, 0
1368, 39.92765132176097,116.2693103686566,0.0, 0
1368, 39.92959871730802,116.26915390646056,0.0, 0
1368, 39.93034824573282,116.26928671306267,0.0, 0
1368, 39.93092007780641,116.26919507091928,0.0, 0
1368, 39.93101060236269,116.26918054228679,0.0, 0
1368, 39.931625089011156,116.26910752659532,0.0, 0
1368, 39.931986255913664,116.2690624505817,0.0, 0
1368, 39.932942910483696,116.26892312472143,0.0, 0
1368, 39.933524614576804,116.26884917770734,0.0, 0
1368, 39.935236012978166,116.26866365824633,0.0, 0
1368, 39.93546232436886,116.26864205156211,0.0, 0
1368, 39.93626773214939,116.26857872162563,0.0, 0
1368, 39.936296230620805,116.27125888179076,0.0, 0
1368, 39.93676505841535,116.2734482349481,0.0, 0
1368, 39.93735458561826,116.27330816402976,0.0, 0
1368, 39.939833952631815,116.27329531177793,0.0, 0
1368, 39.93984699114815,116.27197953921511,0.0, 0
1368, 39.93988145008418,116.26848614815964,0.0, 0
1368, 39.94079172478896,116.2685345769346,0.0, 0
1368, 39.94098897891467,116.26854500774768,0.0, 0
1368, 39.94234368076199,116.26876424108664,0.0, 0
1368, 39.94372688108072,116.26917979722872,0.0, 0
1368, 39.9447669821553,116.2693347693086,0.0, 0
1368, 39.944902768989714,116.26923362767474,0.0, 0
1368, 39.94499366607503,116.2691209376407,0.0, 0
1368, 39.945061652624496,116.26891641919873,0.0, 0
1368, 39.945106542373594,116.26860535745186,0.0, 0
1368, 39.94511622812859,116.26829429570498,0.0, 0
1368, 39.94509816047024,116.2681685671546,0.0, 0
1368, 39.94503054644981,116.2679899394808,0.0, 0
1368, 39.94490072008001,116.26786756369175,0.0, 0
1368, 39.94447547818293,116.2678055376069,0.0, 0
1368, 39.944133496525886,116.26778672489047,0.0, 0
1368, 39.94288068137051,116.26790295395038,0.0, 0
1368, 39.94256384542354,116.2678874939953,0.0, 0
1368, 39.94197208304641,116.26796218606745,0.0, 0
1368, 39.94164649266705,116.2680329665847,0.0, 0
1368, 39.94126967954493,116.26809089485015,0.0, 0
1368, 39.9392580227388,116.26806165132065,0.0, 0
1368, 39.937485902104214,116.26809592399215,0.0, 0
1368, 39.93595499402184,116.26818290952257,0.0, 0
1368, 39.93543997262657,116.2682378575557,0.0, 0
1368, 39.93522241566827,116.26826058182702,0.0, 0
1368, 39.933546593790055,116.26843958202987,0.0, 0
1368, 39.932923166444674,116.26850607846319,0.0, 0
1368, 39.93253573624497,116.26854742918643,0.0, 0
1368, 39.931949934332444,116.26862603281347,0.0, 0
1368, 39.93159789439137,116.26866477583344,0.0, 0
1368, 39.929559788023525,116.26887450968194,0.0, 0
1368, 39.92765113549645,116.26906692093016,0.0, 0
1368, 39.92664716973857,116.26911385958897,0.0, 0
1368, 39.926114453213984,116.26912447666655,0.0, 0
1368, 39.92555621845028,116.2691494361121,0.0, 0
1368, 39.92521982472881,116.26914496576364,0.0, 0
1368, 39.9209091049636,116.26904829447824,0.0, 0
1368, 39.92076251478707,116.26904345160075,0.0, 0
1368, 39.9193955194815,116.26905350988478,0.0, 0
1368, 39.918012505427285,116.26897788649003,0.0, 0
1368, 39.916384739794985,116.26881248359707,0.0, 0
1368, 39.91486742902251,116.26854295883797,0.0, 0
1368, 39.913535078917484,116.26826356205933,0.0, 0
1368, 39.912095626713985,116.26809648278571,0.0, 0
1368, 39.90972988105707,116.26794244202843,0.0, 0
1368, 39.909481404188604,116.26793089362825,0.0, 0
1368, 39.9092832187403,116.2677820682775,0.0, 0
1368, 39.90920889919718,116.26776251050299,0.0, 0
1368, 39.90838393364215,116.2677615791804,0.0, 0
1368, 39.90747142376314,116.2678074002521,0.0, 0
1368, 39.90707244516326,116.26784558447851,0.0, 0
1368, 39.907075797924605,116.26834048930571,0.0, 0
1368, 39.908833203662184,116.26833322498948,0.0, 0
1368, 39.9105958248063,116.26842542592642,0.0, 0
1368, 39.91167634528152,116.26850440208251,0.0, 0
1368, 39.9121075476432,116.26854649786382,0.0, 0
1368, 39.91279095216373,116.26861876849723,0.0, 0
1368, 39.913485532555406,116.26854556654123,0.0, 0
1368, 39.91484563607378,116.26877038781576,0.0, 0
1368, 39.916384739794985,116.2690205410649,0.0, 0
1368, 39.91800393725941,116.26920121764842,0.0, 0
1368, 39.919364227042294,116.2692675278172,0.0, 0
1368, 39.92014355779015,116.26929602628863,0.0, 0
1368, 39.92077294560014,116.26945565498148,0.0, 0
1368, 39.921037441217244,116.26952624923422,0.0, 0
1368, 39.921286290614745,116.26961546993886,0.0, 0
1368, 39.92181658570058,116.26992858059545,0.0, 0
1368, 39.92209411983402,116.27010813959184,0.0, 0
1368, 39.92230888282453,116.27028248318172,0.0, 0
1368, 39.922494961079096,116.27049091317856,0.0, 0
1368, 39.922650864481575,116.27071983227252,0.0, 0
1368, 39.922748467089576,116.27095433930205,0.0, 0
1368, 39.922840668026524,116.27124472568731,0.0, 0
1368, 39.92296118117037,116.27169474076543,0.0, 0
1368, 39.92299154228698,116.27348381147125,0.0, 0
1368, 39.92294367230558,116.2754731165351,0.0, 0
1368, 39.92293678051837,116.27619321516588,0.0, 0
1368, 39.92290269411138,116.27885642525978,0.0, 0
1368, 39.922835452619985,116.28222390150034,0.0, 0
1368, 39.92269538170164,116.2899311547711,0.0, 0
1368, 39.92269389158548,116.29001255236594,0.0, 0
1368, 39.92268867617895,116.29029977225437,0.0, 0
1368, 39.92264713919119,116.29171575512846,0.0, 0
1368, 39.92263093417803,116.29267557619532,0.0, 0
1368, 39.92261342531324,116.29371325583115,0.0, 0
1368, 39.92260765111315,116.29407144250135,0.0, 0
1368, 39.9226013181195,116.29445179464933,0.0, 0
1368, 39.92259684777104,116.29471740785354,0.0, 0
1368, 39.9225877208096,116.29534418796027,0.0, 0
1368, 39.92261174893257,116.29779039988944,0.0, 0
1368, 39.92262814021024,116.29866621565817,0.0, 0
1368, 39.92270786142441,116.30236095865878,0.0, 0
1368, 39.922733938457085,116.30331910334496,0.0, 0
1368, 39.922718478502,116.30429717833468,0.0, 0
1368, 39.92264248257821,116.30572061178954,0.0, 0
1368, 39.92249049073064,116.31009093620087,0.0, 0
1368, 39.92242026900694,116.3114380012029,0.0, 0
1368, 39.92237388914169,116.31319503441144,0.0, 0
1368, 39.92233402853461,116.31469725775787,0.0, 0
1368, 39.92231465702462,116.31523798365677,0.0, 0
1368, 39.92222580884902,116.31727739387625,0.0, 0
1368, 39.9221183342215,116.31959210305494,0.0, 0
1368, 39.92211069737622,116.3197897297097,0.0, 0
1368, 39.922016447529565,116.32150317702077,0.0, 0
1368, 39.921940824134815,116.3228824657846,0.0, 0
1368, 39.92173407051863,116.32664761677341,0.0, 0
1368, 39.921639075613896,116.328380621859,0.0, 0
1368, 39.921629762387944,116.3285396917583,0.0, 0
1368, 39.92160945955536,116.32872502495479,0.0, 0
1368, 39.92163833055582,116.32996871314873,0.0, 0
1368, 39.92177299980312,116.33575557922771,0.0, 0
1368, 39.92183316324278,116.33834297966233,0.0, 0
1368, 39.92183595721057,116.33846125763196,0.0, 0
1368, 39.92190189485033,116.34038257614634,0.0, 0
1368, 39.92207735602731,116.34677014529936,0.0, 0
1368, 39.92207977746605,116.34689773649494,0.0, 0
1368, 39.922187810887124,116.34688507050764,0.0, 0
1368, 39.92228876625647,116.34689084470773,0.0, 0
1368, 39.922586789487006,116.34693703830847,0.0, 0
1368, 39.92336947299621,116.34711641104035,0.0, 0
1368, 39.92350302465639,116.34710486264017,0.0, 0
1368, 39.92406163194914,116.34722463072593,0.0, 0
1368, 39.925100429172076,116.34726057977812,0.0, 0
1368, 39.92536976766668,116.34725536437158,0.0, 0
1368, 39.926814062747674,116.34727566720416,0.0, 0
1368, 39.93082806313399,116.3473658192314,0.0, 0
1368, 39.93095230156822,116.34736749561208,0.0, 0
1368, 39.93093348885179,116.34919884836373,0.0, 0
1368, 39.93093572402602,116.34946967697448,0.0, 0
1368, 39.930932371264674,116.34990385956847,0.0, 0
1368, 39.931064619073226,116.34989659525223,0.0, 0
1368, 39.93116948599747,116.34989491887156,0.0, 0
1368, 39.931197984468895,116.34989454634253,0.0, 0
1368, 39.93160851146896,116.34988206661974,0.0, 0
1368, 39.93272740243511,116.34979601241193,0.0, 0
1368, 39.93295296876772,116.34980905092826,0.0, 0
1368, 39.933107940847606,116.34978818930212,0.0, 0
1368, 39.93436299117721,116.34975950456618,0.0, 0
1368, 39.93447270097895,116.34978502280529,0.0, 0
1368, 39.93470180633743,116.34986139125812,0.0, 0
1368, 39.935031122007175,116.34985412694188,0.0, 0
1368, 39.93536155526403,116.34962483531888,0.0, 0
1368, 39.93625450736853,116.3496045324863,0.0, 0
1368, 39.93787873397496,116.3495255563302,0.0, 0
1368, 39.93874393266612,116.3495069298783,0.0, 0
1368, 39.94029328093588,116.34941379761875,0.0, 0
1368, 39.940756893323886,116.34947787261332,0.0, 0
1368, 39.94099289046957,116.3495195958656,0.0, 0
1368, 39.94126036631898,116.3496328446932,0.0, 0
1368, 39.94163028765389,116.34985617585158,0.0, 0
1368, 39.942003561750134,116.35012886710753,0.0, 0
1368, 39.942275507948,116.35042856671873,0.0, 0
1368, 39.942435881698934,116.35065227040616,0.0, 0
1368, 39.942644870489346,116.35108999202602,0.0, 0
1368, 39.942857957099186,116.35180189501797,0.0, 0
1368, 39.943007900037045,116.35233032745862,0.0, 0
1368, 39.943430534230856,116.35381131664987,0.0, 0
1368, 39.943495540548014,116.35404563741488,0.0, 0
1368, 39.94369819634478,116.35477039265865,0.0, 0
1368, 39.94387607896051,116.35543125917236,0.0, 0
1368, 39.94445331270516,116.35755113566408,0.0, 0
1368, 39.94488302495069,116.35898462740298,0.0, 0
1368, 39.94514901068395,116.35972931295028,0.0, 0
1368, 39.945492109928104,116.36051590801438,0.0, 0
1368, 39.94615502535153,116.36210604821383,0.0, 0
1368, 39.94633104532207,116.36255457317579,0.0, 0
1368, 39.94652513295096,116.36305171317723,0.0, 0
1368, 39.94665998846278,116.36341809548627,0.0, 0
1368, 39.94683246940745,116.36402364143783,0.0, 0
1368, 39.94697421670647,116.3644919104388,0.0, 0
1368, 39.9471276986702,116.36521778326969,0.0, 0
1368, 39.94720201821332,116.36578998787232,0.0, 0
1368, 39.94724932940117,116.36646258905074,0.0, 0
1368, 39.94729626805997,116.36775507854868,0.0, 0
1368, 39.947354755118965,116.36884751995312,0.0, 0
1368, 39.94736555846107,116.3695050337055,0.0, 0
1368, 39.94738548876462,116.37069638156957,0.0, 0
1368, 39.94739517451961,116.37131943638592,0.0, 0
1368, 39.947414918558636,116.37330669254005,0.0, 0
1368, 39.94742907466208,116.37658103652107,0.0, 0
1368, 39.94746707262398,116.38111136215429,0.0, 0
1368, 39.94748365016618,116.3846382808232,0.0, 0
1368, 39.94750507058587,116.38557388750256,0.0, 0
1368, 39.94751252116664,116.38656053066016,0.0, 0
1368, 39.94752649100557,116.38839337352798,0.0, 0
1368, 39.947537294347676,116.39197915178491,0.0, 0
1368, 39.947557410915735,116.3945203586188,0.0, 0
1368, 39.94757100822563,116.39698724590959,0.0, 0
1368, 39.947587958296864,116.39945394693585,0.0, 0
1368, 39.94760081054868,116.40204674904153,0.0, 0
1368, 39.947658925078635,116.40539131474624,0.0, 0
1368, 39.94771685334407,116.40650219633808,0.0, 0
1368, 39.94777608546114,116.4086474048044,0.0, 0
1368, 39.94792472454737,116.41310266583642,0.0, 0
1368, 39.947950429051005,116.41381997049943,0.0, 0
1368, 39.947967751651284,116.4144160169605,0.0, 0
1368, 39.94799252483232,116.41513462547513,0.0, 0
1368, 39.94804542395574,116.41657035238826,0.0, 0
1368, 39.94820281747437,116.42229556491141,0.0, 0
1368, 39.94820821914542,116.42263307622,0.0, 0
1368, 39.94817692670622,116.42303652516834,0.0, 0
1368, 39.94814693811864,116.42352826349872,0.0, 0
1368, 39.94817692670622,116.42398908191895,0.0, 0
1368, 39.948130546840964,116.42461679334826,0.0, 0
1368, 39.948073549898126,116.42492114957246,0.0, 0
1368, 39.94797091814811,116.4252757972168,0.0, 0
1368, 39.94785152259137,116.42562038657711,0.0, 0
1368, 39.94776416453192,116.42594877092425,0.0, 0
1368, 39.94767308118209,116.42660442203145,0.0, 0
1368, 39.947697668098606,116.42691865027514,0.0, 0
1368, 39.94795825216081,116.42792652758791,0.0, 0
1368, 39.947978741257906,116.42813253614602,0.0, 0
1368, 39.94794763508322,116.42863135252814,0.0, 0
1368, 39.948003514438945,116.4372432925681,0.0, 0
1368, 39.94800034794212,116.43772217864667,0.0, 0
1368, 39.94803164038133,116.43803659315489,0.0, 0
1368, 39.94813036057644,116.43855701622122,0.0, 0
1368, 39.94820169988726,116.43880418923804,0.0, 0
1368, 39.94862880442952,116.43972563981397,0.0, 0
1368, 39.949015489571146,116.44028592348738,0.0, 0
1368, 39.95048846938808,116.44186041746721,0.0, 0
1368, 39.95404928819946,116.4457717861035,0.0, 0
1368, 39.95490629125177,116.44666306182734,0.0, 0
1368, 39.95596390119114,116.44787061470458,0.0, 0
1368, 39.956373496868615,116.44832137484077,0.0, 0
1368, 39.95676409356514,116.4487510870863,0.0, 0
1368, 39.95809104199911,116.4501914706124,0.0, 0
1368, 39.96755365209774,116.4607429830896,0.0, 0
1368, 39.96800962764046,116.46123434889095,0.0, 0
1368, 39.96940977803043,116.46285410514893,0.0, 0
1368, 39.97040815585274,116.46399087750892,0.0, 0
1368, 39.97056741201656,116.46438091541188,0.0, 0
1368, 39.97060168468807,116.46458822782162,0.0, 0
1368, 39.97058939122981,116.46476182635341,0.0, 0
1368, 39.97053109043534,116.4649616881824,0.0, 0
1368, 39.970456025834146,116.46510678824276,0.0, 0
1368, 39.97035693310999,116.4652086749347,0.0, 0
1368, 39.97022766553374,116.46528709229723,0.0, 0
1368, 39.97012857280959,116.46532639411076,0.0, 0
1368, 39.970020353124,116.46533403095604,0.0, 0
1368, 39.96990337900601,116.46529882696194,0.0, 0
1368, 39.96980111978504,116.46524797674823,0.0, 0
1368, 39.969707987525496,116.46514981534666,0.0, 0
1368, 39.969617835498255,116.46502054777042,0.0, 0
1368, 39.96956083855542,116.46487935926496,0.0, 0
1368, 39.969527683471014,116.46471470143008,0.0, 0
1368, 39.96952470323871,116.46453830893051,0.0, 0
1368, 39.969572759484635,116.4643226146174,0.0, 0
1368, 39.969644285059964,116.46406352067136,0.0, 0
1368, 39.96984954856,116.463762330944,0.0, 0
1368, 39.970192834068676,116.46346319012635,0.0, 0
1368, 39.97034091436135,116.46340451680283,0.0, 0
1368, 39.97047986769259,116.46340172283504,0.0, 0
1368, 39.97065477007601,116.46348647319122,0.0, 0
1368, 39.970798193755705,116.46359469287681,0.0, 0
1368, 39.97168630298271,116.46450664396227,0.0, 0
1368, 39.97209478107307,116.4649236902205,0.0, 0
1368, 39.97289366959543,116.46560765353459,0.0, 0
1368, 39.97882544947026,116.4720438377271,0.0, 0
1368, 39.978880770032426,116.47210903030877,0.0, 0
1368, 39.978945403820546,116.47200677108779,0.0, 0
1368, 39.980233050440994,116.470096069651,0.0, 0
1368, 39.98250529130932,116.46654977947212,0.0, 0
1368, 39.982556141523034,116.46647005825795,0.0, 0
1368, 39.98260736426578,116.46639033704379,0.0, 0
1368, 39.98266454747314,116.46630111633914,0.0, 0
1368, 39.983160011093915,116.46554357854002,0.0, 0
1368, 39.98412765527057,116.46401155287053,0.0, 0
1368, 39.98488090898575,116.46287906459449,0.0, 0
1368, 39.98599663345508,116.46405402118089,0.0, 0
1368, 39.98794477406021,116.46627261786772,0.0, 0
1368, 39.9886386093938,116.46704095900895,0.0, 0
1368, 39.989046901219645,116.46748873891283,0.0, 0
1368, 39.989200383183366,116.46766587647049,0.0, 0
1368, 39.989973194673055,116.46648719459371,0.0, 0
1368, 39.99005552359049,116.46657995432422,0.0, 0
1368, 39.991841055270456,116.46855957363306,0.0, 0
1368, 39.99454729246826,116.47158059786813,0.0, 0
1368, 39.99542739232095,116.4724586488111,0.0, 0
1368, 39.99592397352883,116.47273022247992,0.0, 0
1368, 39.99647140495043,116.47284868671407,0.0, 0
1368, 39.99726824456308,116.47279988541007,0.0, 0
1368, 39.99891500917632,116.47269855751169,0.0, 0
1368, 39.99900478867452,116.47269427342775,0.0, 0
1368, 40.00071469695973,116.4725689174064,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.004289485610045,116.47649947128816,0.0, 0
1368, 40.00520553451491,116.47642068139659,0.0, 0
1368, 40.00601559890841,116.4764022412092,0.0, 0
1368, 40.0073885546786,116.47637094877,0.0, 0
1368, 40.00738576071082,116.4722049565361,0.0, 0
1368, 40.00741817073714,116.46692659259423,0.0, 0
1368, 40.00737756507198,116.46446678335518,0.0, 0
1368, 40.007373280988034,116.46420917952528,0.0, 0
1368, 40.00737756507198,116.46446678335518,0.0, 0
1368, 40.00741817073714,116.46692659259423,0.0, 0
1368, 40.00738576071082,116.4722049565361,0.0, 0
1368, 40.0073885546786,116.47637094877,0.0, 0
1368, 40.00601559890841,116.4764022412092,0.0, 0
1368, 40.00520553451491,116.47642068139659,0.0, 0
1368, 40.004289485610045,116.47649947128816,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.00071469695973,116.4725689174064,0.0, 0
1368, 40.00062286855182,116.47009066797996,0.0, 0
1368, 40.00060778112578,116.46941788053701,0.0, 0
1368, 40.000561214996004,116.46736859829802,0.0, 0
1368, 40.000570900751,116.46706703604163,0.0, 0
1368, 40.00044163317475,116.46363697492265,0.0, 0
1368, 40.000380165883456,116.4618134452808,0.0, 0
1368, 40.00035949052184,116.46157279152213,0.0, 0
1368, 40.000131316485955,116.46003126636218,0.0, 0
1368, 39.99982882290696,116.45798533688453,0.0, 0
1368, 39.999652244142865,116.45679194011075,0.0, 0
1368, 39.9996369704523,116.45665447689565,0.0, 0
1368, 39.99955222009611,116.45665019281172,0.0, 0
1368, 39.99957103281255,116.45678299941383,0.0, 0
1368, 39.99992027878583,116.45913142247046,0.0, 0
1368, 40.00028405339161,116.46157670307703,0.0, 0
1368, 40.00030361116611,116.46181754310021,0.0, 0
1368, 40.000494346033655,116.46706945748038,0.0, 0
1368, 40.000561214996004,116.46736859829802,0.0, 0
1368, 40.00401139268305,116.46715532542368,0.0, 0
1368, 40.004076399000205,116.46819673034989,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.004289485610045,116.47649947128816,0.0, 0
1368, 40.00520553451491,116.47642068139659,0.0, 0
1368, 40.00601559890841,116.4764022412092,0.0, 0
1368, 40.00520553451491,116.47642068139659,0.0, 0
1368, 40.004289485610045,116.47649947128816,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.00071469695973,116.4725689174064,0.0, 0
1368, 39.99900478867452,116.47269427342775,0.0, 0
1368, 39.99891500917632,116.47269855751169,0.0, 0
1368, 39.99726824456308,116.47279988541007,0.0, 0
1368, 39.99647140495043,116.47284868671407,0.0, 0
1368, 39.99592397352883,116.47273022247992,0.0, 0
1368, 39.99542739232095,116.4724586488111,0.0, 0
1368, 39.99454729246826,116.47158059786813,0.0, 0
1368, 39.99267067743847,116.47440548556459,0.0, 0
1368, 39.99225102347697,116.47503729481333,0.0, 0
1368, 39.991206638318445,116.47664401255497,0.0, 0
1368, 39.99106042067097,116.47681276820927,0.0, 0
1368, 39.99011773593987,116.47822409447038,0.0, 0
1368, 39.98962078220295,116.47897976962432,0.0, 0
1368, 39.988779052841195,116.48025922060592,0.0, 0
1368, 39.98870361571097,116.48037582219487,0.0, 0
1368, 39.98819958392232,116.4811529177685,0.0, 0
1368, 39.987778253580146,116.48179553035935,0.0, 0
1368, 39.98769722851434,116.48192349408396,0.0, 0
1368, 39.98778719427706,116.48202575330494,0.0, 0
1368, 39.990534223404545,116.48507006060488,0.0, 0
1368, 39.99047275611325,116.48530512642797,0.0, 0
